source_id,target_id,karma_score
Cersei_Lannister,Will,5
Cersei_Lannister,Daenerys_Targaryen,5
Cersei_Lannister,Cressen,5
Cersei_Lannister,Davos_Seaworth,5
Cersei_Lannister,Chett,5
Cersei_Lannister,Samwell_Tarly,5
Cersei_Lannister,Merrett_Frey,5
Cersei_Lannister,Pate_(novice),5
Cersei_Lannister,Aeron_Greyjoy,5
Cersei_Lannister,Areo_Hotah,5
Cersei_Lannister,Asha_Greyjoy,5
Cersei_Lannister,Victarion_Greyjoy,5
Cersei_Lannister,Arianne_Martell,5
Cersei_Lannister,Varamyr,5
Cersei_Lannister,Jon_Connington,5
Cersei_Lannister,Melisandre,4
Cersei_Lannister,Visenya_Targaryen,5
Cersei_Lannister,Rhaenys_Targaryen,5
Cersei_Lannister,Alyssa_Velaryon,5
Cersei_Lannister,Ceryse_Hightower,5
Cersei_Lannister,Alys_Harroway,5
Cersei_Lannister,Elinor_Costayne,5
Cersei_Lannister,Rhaena_Targaryen_(daughter_of_Aenys_I),5
Cersei_Lannister,Jeyne_Westerling_(wife_of_Maegor_I),5
Cersei_Lannister,Aemma_Arryn,5
Cersei_Lannister,Alicent_Hightower,5
Cersei_Lannister,Helaena_Targaryen,5
Cersei_Lannister,Jaehaera_Targaryen,5
Cersei_Lannister,Daenaera_Velaryon,5
Cersei_Lannister,Daena_Targaryen,5
Cersei_Lannister,Naerys_Targaryen,5
Cersei_Lannister,Myriah_Martell,5
Cersei_Lannister,Aelinor_Penrose,5
Cersei_Lannister,Betha_Blackwood,5
Cersei_Lannister,Shaera_Targaryen,5
Cersei_Lannister,Daemon_Targaryen,5
Cersei_Lannister,Rohanne_of_Tyrosh,5
Cersei_Lannister,Drogo,5
Cersei_Lannister,Hizdahr_zo_Loraq,5
Cersei_Lannister,Selyse_Florent,5
Cersei_Lannister,Jeyne_Westerling,5
Cersei_Lannister,Lyman_Lannister,5
Cersei_Lannister,Tymond_Lannister,5
Cersei_Lannister,Jason_Lannister,5
Cersei_Lannister,Damon_Lannister_(lord),5
Cersei_Lannister,Tybolt_Lannister,5
Cersei_Lannister,Cerelle_Lannister_(daughter_of_Tybolt),5
Cersei_Lannister,Gerold_Lannister,5
Cersei_Lannister,Johanna_Lannister,10
Cersei_Lannister,Orton_Merryweather,5
Cersei_Lannister,Randyll_Tarly,5
Cersei_Lannister,Gyles_Rosby,5
Cersei_Lannister,Nymeria_Sand,5
Stannis_Baratheon,Davos_Seaworth,8
Stannis_Baratheon,Stannis_Seaworth,5
Stannis_Baratheon,Robert_I_Baratheon,2
Stannis_Baratheon,Shireen_Baratheon,7
Stannis_Baratheon,Azor_Ahai,5
Stannis_Baratheon,Selyse_Florent,6
Stannis_Baratheon,Steffon_Baratheon,6
Stannis_Baratheon,Cassana_Estermont,6
Stannis_Baratheon,Renly_Baratheon,2
Stannis_Baratheon,Jon_Snow,8
Stannis_Baratheon,Melisandre,7
Stannis_Baratheon,Devan_Seaworth,5
Stannis_Baratheon,Bryen_Farring,5
Stannis_Baratheon,Andrew_Estermont,6
Stannis_Baratheon,Jon_Arryn,7
Stannis_Baratheon,Eddard_Stark,3
Stannis_Baratheon,Aerys_II_Targaryen,3
Stannis_Baratheon,Tywin_Lannister,2
Stannis_Baratheon,Cressen,9
Stannis_Baratheon,Harbert,5
Stannis_Baratheon,Rhaegar_Targaryen,5
Stannis_Baratheon,Patchface,6
Stannis_Baratheon,Rickard_Stark,5
Stannis_Baratheon,Brandon_Stark,5
Stannis_Baratheon,Donal_Noye,5
Stannis_Baratheon,Mace_Tyrell,2
Stannis_Baratheon,Paxter_Redwyne,5
Stannis_Baratheon,Rhaella_Targaryen,5
Stannis_Baratheon,Willem_Darry,5
Stannis_Baratheon,Viserys_Targaryen,5
Stannis_Baratheon,Daenerys_Targaryen,5
Stannis_Baratheon,Cersei_Lannister,1
Stannis_Baratheon,Delena_Florent,5
Stannis_Baratheon,Edric_Storm,3
Stannis_Baratheon,Victarion_Greyjoy,5
Stannis_Baratheon,Godric_Borrell,5
Stannis_Baratheon,Axell_Florent,2
Stannis_Baratheon,Joffrey_Baratheon,1
Stannis_Baratheon,Myrcella_Baratheon,1
Stannis_Baratheon,Tommen_Baratheon,1
Stannis_Baratheon,Varys,4
Stannis_Baratheon,Tobho_Mott,5
Stannis_Baratheon,Gendry,5
Stannis_Baratheon,Robert_Arryn,5
Stannis_Baratheon,Lysa_Arryn,2
Stannis_Baratheon,Pylos,8
Stannis_Baratheon,Pycelle,4
Stannis_Baratheon,Tomard,5
Stannis_Baratheon,Petyr_Baelish,2
Stannis_Baratheon,Sansa_Stark,5
Stannis_Baratheon,Robb_Stark,2
Stannis_Baratheon,Ardrian_Celtigar,7
Stannis_Baratheon,Monford_Velaryon,7
Stannis_Baratheon,Duram_Bar_Emmon,7
Stannis_Baratheon,Guncer_Sunglass,2
Stannis_Baratheon,Salladhor_Saan,7
Stannis_Baratheon,Morosh_the_Myrman,7
Stannis_Baratheon,Hubard_Rambton,6
Stannis_Baratheon,Jaime_Lannister,2
Stannis_Baratheon,Catelyn_Stark,4
Stannis_Baratheon,Cortnay_Penrose,7
Stannis_Baratheon,Catspaw,5
Stannis_Baratheon,Bran_Stark,5
Stannis_Baratheon,Loras_Tyrell,5
Stannis_Baratheon,Randyll_Tarly,5
Stannis_Baratheon,Mathis_Rowan,5
Stannis_Baratheon,Elwood_Meadows,6
Stannis_Baratheon,Imry_Florent,5
Stannis_Baratheon,Tyrion_Lannister,3
Stannis_Baratheon,High_Septon_(Tyrion's),3
Stannis_Baratheon,Garlan_Tyrell,5
Stannis_Baratheon,Richard_Horpe,6
Stannis_Baratheon,Justin_Massey,6
Stannis_Baratheon,Alester_Florent,2
Stannis_Baratheon,Balon_Greyjoy,5
Stannis_Baratheon,Aemon_Targaryen_(son_of_Maekar_I),7
Stannis_Baratheon,Cotter_Pyke,6
Stannis_Baratheon,Mance_Rayder,1
Stannis_Baratheon,Jeor_Mormont,5
Stannis_Baratheon,Samwell_Tarly,7
Stannis_Baratheon,Rolland_Storm,7
Stannis_Baratheon,Arianne_Martell,5
Stannis_Baratheon,Val,5
Stannis_Baratheon,Roose_Bolton,1
Stannis_Baratheon,Wyman_Manderly,2
Stannis_Baratheon,Janos_Slynt,1
Stannis_Baratheon,Rattleshirt,1
Stannis_Baratheon,Mors_Umber,7
Stannis_Baratheon,Hother_Umber,5
Stannis_Baratheon,Ramsay_Snow,1
Stannis_Baratheon,Asha_Greyjoy,5
Stannis_Baratheon,Rickon_Stark,5
Stannis_Baratheon,Arnolf_Karstark,2
Stannis_Baratheon,Godry_Farring,6
Stannis_Baratheon,Tycho_Nestoris,6
Stannis_Baratheon,Alys_Karstark,5
Stannis_Baratheon,Theon_Greyjoy,5
Stannis_Baratheon,Arya_Stark,5
Stannis_Baratheon,Jeyne_Poole,5
Stannis_Baratheon,Arthor_Karstark,5
Stannis_Baratheon,Craster,5
Stannis_Baratheon,Gilly,5
Stannis_Baratheon,Ormund_Baratheon,5
Stannis_Baratheon,Rhaelle_Targaryen,5
Stannis_Baratheon,Margaery_Tyrell,5
Stannis_Baratheon,Mya_Stone,5
Stannis_Baratheon,Bella,5
Stannis_Baratheon,Barra,5
Stannis_Baratheon,Lucerys_Velaryon_(master_of_ships),5
Stannis_Baratheon,Aegon_I_Targaryen,5
Stannis_Baratheon,Aenys_I_Targaryen,5
Stannis_Baratheon,Maegor_I_Targaryen,5
Stannis_Baratheon,Jaehaerys_I_Targaryen,5
Stannis_Baratheon,Viserys_I_Targaryen,5
Stannis_Baratheon,Aegon_II_Targaryen,5
Stannis_Baratheon,Aegon_III_Targaryen,5
Stannis_Baratheon,Daeron_I_Targaryen,5
Stannis_Baratheon,Baelor_I_Targaryen,5
Stannis_Baratheon,Viserys_II_Targaryen,5
Stannis_Baratheon,Aegon_IV_Targaryen,5
Stannis_Baratheon,Daeron_II_Targaryen,5
Stannis_Baratheon,Aerys_I_Targaryen,5
Stannis_Baratheon,Maekar_I_Targaryen,5
Stannis_Baratheon,Aegon_V_Targaryen,5
Stannis_Baratheon,Jaehaerys_II_Targaryen,5
Stannis_Baratheon,Aegon_Targaryen_(son_of_Aenys_I),5
Stannis_Baratheon,Rhaenyra_Targaryen,5
Stannis_Baratheon,Aemond_Targaryen,5
Stannis_Baratheon,Vaella_Targaryen_(daughter_of_Daeron),5
Stannis_Baratheon,Maegor_Targaryen_(son_of_Aerion),5
Stannis_Baratheon,Gaemon_Palehair,5
Stannis_Baratheon,Trystane_Truefyre,5
Stannis_Baratheon,Hugh_Hammer,5
Stannis_Baratheon,Daemon_I_Blackfyre,5
Stannis_Baratheon,Daemon_II_Blackfyre,5
Stannis_Baratheon,Daemon_III_Blackfyre,5
Stannis_Baratheon,Aenys_Blackfyre,5
Stannis_Baratheon,Lyonel_Baratheon,5
Stannis_Baratheon,Qhorin_Volmark,5
Stannis_Baratheon,Lodos,5
Stannis_Baratheon,Lodos_the_Twice-Drowned,5
Stannis_Baratheon,Euron_Greyjoy,5
Stannis_Baratheon,Jonos_Arryn,5
Stannis_Baratheon,Harren_the_Red,5
Stannis_Baratheon,Marla_Sunderland,5
Stannis_Baratheon,Orys_Baratheon,5
Stannis_Baratheon,Rogar_Baratheon,5
Stannis_Baratheon,Boremund_Baratheon,5
Stannis_Baratheon,Borros_Baratheon,5
Stannis_Baratheon,Royce_Baratheon,5
Stannis_Baratheon,Gowen_Baratheon,5
Stannis_Baratheon,Garon_Baratheon,5
Stannis_Baratheon,Daemon_Velaryon,5
Stannis_Baratheon,Aethan_Velaryon,5
Stannis_Baratheon,Daemon_Velaryon_(son_of_Aethan),5
Stannis_Baratheon,Manfryd_Redwyne,5
Stannis_Baratheon,Corlys_Velaryon,5
Stannis_Baratheon,Tyland_Lannister,5
Stannis_Baratheon,Gedmund_Peake,5
Stannis_Baratheon,Alyn_Velaryon,5
Stannis_Baratheon,Aurane_Waters,5
Stannis_Baratheon,Groleo,5
Stannis_Baratheon,Barristan_Selmy,5
Tywin_Lannister,Tytos_Lannister,6
Tywin_Lannister,Jeyne_Marbrand,6
Tywin_Lannister,Joanna_Lannister,6
Tywin_Lannister,Shae,2
Tywin_Lannister,Cersei_Lannister,5
Tywin_Lannister,Jaime_Lannister,4
Tywin_Lannister,Tyrion_Lannister,2
Tywin_Lannister,Genna_Lannister,5
Tywin_Lannister,Pycelle,5
Tywin_Lannister,Aerys_II_Targaryen,3
Tywin_Lannister,Kevan_Lannister,8
Tywin_Lannister,Addam_Marbrand,7
Tywin_Lannister,Emmon_Frey,3
Tywin_Lannister,Gerold_Lannister,5
Tywin_Lannister,Walder_Frey,3
Tywin_Lannister,Roger_Reyne,2
Tywin_Lannister,Ellyn_Reyne,2
Tywin_Lannister,Aegon_V_Targaryen,6
Tywin_Lannister,Steffon_Baratheon,7
Tywin_Lannister,Rhaella_Targaryen,5
Tywin_Lannister,Jason_Lannister_(son_of_Gerold),7
Tywin_Lannister,Tygett_Lannister,7
Tywin_Lannister,Tytos_Lannister's_first_mistress,5
Tywin_Lannister,Harys_Swyft,6
Tywin_Lannister,Dorna_Swyft,5
Tywin_Lannister,Walderan_Tarbeck,4
Tywin_Lannister,Stafford_Lannister,6
Tywin_Lannister,Jaehaerys_II_Targaryen,6
Tywin_Lannister,Edgar_Sloane,5
Tywin_Lannister,Barristan_Selmy,6
Tywin_Lannister,Tytos_Lannister's_second_mistress,5
Tywin_Lannister,Gerion_Lannister,3
Tywin_Lannister,Ilyn_Payne,5
Tywin_Lannister,Rhaegar_Targaryen,6
Tywin_Lannister,Denys_Darklyn,5
Tywin_Lannister,Lysa_Arryn,4
Tywin_Lannister,Hoster_Tully,5
Tywin_Lannister,Harlan_Grandison,5
Tywin_Lannister,Owen_Merryweather,5
Tywin_Lannister,Jon_Connington,5
Tywin_Lannister,Robert_I_Baratheon,2
Tywin_Lannister,Gregor_Clegane,5
Tywin_Lannister,Amory_Lorch,4
Tywin_Lannister,Elia_Martell,2
Tywin_Lannister,Rhaenys_Targaryen_(daughter_of_Rhaegar),5
Tywin_Lannister,Aegon_Targaryen_(son_of_Rhaegar),3
Tywin_Lannister,Alliser_Thorne,4
Tywin_Lannister,Jaremy_Rykker,5
Tywin_Lannister,Tysha,1
Tywin_Lannister,Balon_Greyjoy,2
Tywin_Lannister,Catspaw,3
Tywin_Lannister,Bran_Stark,4
Tywin_Lannister,Catelyn_Stark,2
Tywin_Lannister,Eddard_Stark,3
Tywin_Lannister,Beric_Dondarrion,2
Tywin_Lannister,Joffrey_Baratheon,3
Tywin_Lannister,Karyl_Vance,4
Tywin_Lannister,Marq_Piper,4
Tywin_Lannister,Robb_Stark,2
Tywin_Lannister,Roose_Bolton,3
Tywin_Lannister,Stannis_Baratheon,2
Tywin_Lannister,Renly_Baratheon,3
Tywin_Lannister,Vargo_Hoat,3
Tywin_Lannister,Tothmure,5
Tywin_Lannister,Wylis_Manderly,5
Tywin_Lannister,Arya_Stark,3
Tywin_Lannister,Jaqen_H'ghar,4
Tywin_Lannister,Edmure_Tully,3
Tywin_Lannister,Mathis_Rowan,6
Tywin_Lannister,Randyll_Tarly,7
Tywin_Lannister,Mace_Tyrell,7
Tywin_Lannister,Brynden_Tully,6
Tywin_Lannister,Zollo,5
Tywin_Lannister,Tyrek_Lannister,6
Tywin_Lannister,Sansa_Stark,6
Tywin_Lannister,Willas_Tyrell,6
Tywin_Lannister,Jeyne_Westerling,6
Tywin_Lannister,Sybell_Spicer,5
Tywin_Lannister,Oberyn_Martell,2
Tywin_Lannister,Tobho_Mott,5
Tywin_Lannister,Margaery_Tyrell,5
Tywin_Lannister,Petyr_Baelish,3
Tywin_Lannister,Varys,5
Tywin_Lannister,Gyles_Rosby,4
Tywin_Lannister,Alyce_Graceford,5
Tywin_Lannister,Lollys_Stokeworth,4
Tywin_Lannister,Doran_Martell,4
Tywin_Lannister,Myles_Toyne,5
Tywin_Lannister,Melisandre,3
Tywin_Lannister,Darlessa_Marbrand,5
Tywin_Lannister,Briony,5
Tywin_Lannister,Ermesande_Hayford,5
Tywin_Lannister,Joy_Hill,5
Tywin_Lannister,Myrcella_Baratheon,5
Tywin_Lannister,Tommen_Baratheon,5
Tywin_Lannister,Amerei_Frey,5
Tywin_Lannister,Lancel_Lannister,4
Tywin_Lannister,Willem_Lannister,5
Tywin_Lannister,Martyn_Lannister,5
Tywin_Lannister,Janei_Lannister,5
Tywin_Lannister,Daven_Lannister,5
Tywin_Lannister,Lyman_Lannister,5
Tywin_Lannister,Tymond_Lannister,5
Tywin_Lannister,Jason_Lannister,7
Tywin_Lannister,Damon_Lannister_(lord),5
Tywin_Lannister,Tybolt_Lannister,6
Tywin_Lannister,Cerelle_Lannister_(daughter_of_Tybolt),5
Tywin_Lannister,Johanna_Lannister,6
Tywin_Lannister,Orys_Baratheon,4
Tywin_Lannister,Edmyn_Tully,5
Tywin_Lannister,Alton_Celtigar,5
Tywin_Lannister,Osmund_Strong,4
Tywin_Lannister,Alyn_Stokeworth,5
Tywin_Lannister,Maegor_I_Targaryen,2
Tywin_Lannister,Murmison,5
Tywin_Lannister,Lucas_Harroway,5
Tywin_Lannister,Edwell_Celtigar,5
Tywin_Lannister,Rogar_Baratheon,4
Tywin_Lannister,Daemon_Velaryon_(son_of_Aethan),5
Tywin_Lannister,Myles_Smallwood,5
Tywin_Lannister,Barth,5
Tywin_Lannister,Ryam_Redwyne,5
Tywin_Lannister,Otto_Hightower,4
Tywin_Lannister,Lyonel_Strong,5
Tywin_Lannister,Criston_Cole,5
Tywin_Lannister,Cregan_Stark,4
Tywin_Lannister,Tyland_Lannister,5
Tywin_Lannister,Unwin_Peake,5
Tywin_Lannister,Thaddeus_Rowan,5
Tywin_Lannister,Marston_Waters,5
Tywin_Lannister,Munkun,5
Tywin_Lannister,Torrhen_Manderly,5
Tywin_Lannister,Viserys_II_Targaryen,3
Tywin_Lannister,Lord_Bracken,5
Tywin_Lannister,Butterwell_(Hand_of_the_King),5
Tywin_Lannister,Lucas_Lothston_(husband_of_Falena),5
Tywin_Lannister,Jon_Hightower,5
Tywin_Lannister,Ambrose_Butterwell,5
Tywin_Lannister,Lord_Hayford,5
Tywin_Lannister,Baelor_Targaryen_(son_of_Daeron_II),5
Tywin_Lannister,Valarr_Targaryen,5
Tywin_Lannister,Brynden_Rivers,6
Tywin_Lannister,Ormund_Baratheon,4
Tywin_Lannister,Qarlton_Chelsted,5
Tywin_Lannister,Rossart,5
Tywin_Lannister,Jon_Arryn,4
Tywin_Lannister,Orton_Merryweather,5
Tywin_Lannister,Corlys_Velaryon,6
Tywin_Lannister,Alester_Florent,5
Tywin_Lannister,Davos_Seaworth,6
Tywin_Lannister,Axell_Florent,5
Tywin_Lannister,Gerold_Hightower,5
Tywin_Lannister,Lucerys_Velaryon_(master_of_ships),5
Tywin_Lannister,Symond_Staunton,5
Tywin_Lannister,Janos_Slynt,5
Tywin_Lannister,Paxter_Redwyne,5
Tywin_Lannister,High_Septon_(Tyrion's),5
Tywin_Lannister,Aurane_Waters,5
Tywin_Lannister,Qyburn,4
Tywin_Lannister,Nymeria_Sand,5
Corlys_Velaryon,Corlys_Velaryon_(son_of_Daemon),8
Corlys_Velaryon,Corliss_Penny,5
Corlys_Velaryon,Corwyn_Velaryon,10
Corlys_Velaryon,Rhaenys_Targaryen_(daughter_of_Aemon),10
Corlys_Velaryon,Marilda_of_Hull,6
Corlys_Velaryon,Laena_Velaryon,8
Corlys_Velaryon,Laenor_Velaryon,7
Corlys_Velaryon,Addam_Velaryon,9
Corlys_Velaryon,Alyn_Velaryon,8
Corlys_Velaryon,Rhaenyra_Targaryen,9
Corlys_Velaryon,Alicent_Hightower,3
Corlys_Velaryon,Daemon_Velaryon_(son_of_Aethan),7
Corlys_Velaryon,Aegon_I_Targaryen,5
Corlys_Velaryon,Elissa_Farman,6
Corlys_Velaryon,Mathis,8
Corlys_Velaryon,Aemon_Targaryen_(son_of_Jaehaerys_I),7
Corlys_Velaryon,Jaehaerys_I_Targaryen,8
Corlys_Velaryon,Viserys_I_Targaryen,7
Corlys_Velaryon,Aemma_Arryn,7
Corlys_Velaryon,Runciter,4
Corlys_Velaryon,Daemon_Targaryen,6
Corlys_Velaryon,Jacaerys_Velaryon,9
Corlys_Velaryon,Lucerys_Velaryon,9
Corlys_Velaryon,Joffrey_Velaryon,8
Corlys_Velaryon,Baela_Targaryen,8
Corlys_Velaryon,Rhaena_Targaryen_(daughter_of_Daemon),8
Corlys_Velaryon,Qarl_Correy,5
Corlys_Velaryon,Lyonel_Strong,5
Corlys_Velaryon,Harwin_Strong,6
Corlys_Velaryon,Mushroom,5
Corlys_Velaryon,Vaemond_Velaryon,1
Corlys_Velaryon,Aegon_II_Targaryen,7
Corlys_Velaryon,Bartimos_Celtigar,5
Corlys_Velaryon,Aemond_Targaryen,6
Corlys_Velaryon,Ormund_Hightower,5
Corlys_Velaryon,Daeron_Targaryen_(son_of_Viserys_I),7
Corlys_Velaryon,Borros_Baratheon,6
Corlys_Velaryon,Helaena_Targaryen,7
Corlys_Velaryon,Jaehaera_Targaryen,7
Corlys_Velaryon,Aegon_III_Targaryen,7
Corlys_Velaryon,Ulf_White,5
Corlys_Velaryon,Hugh_Hammer,5
Corlys_Velaryon,Nettles,6
Corlys_Velaryon,Luthor_Largent,5
Corlys_Velaryon,Denys_Woodwright,5
Corlys_Velaryon,Thoron_True,5
Corlys_Velaryon,Mysaria,4
Corlys_Velaryon,Gyldayn,6
Corlys_Velaryon,Perkin_the_Flea,5
Corlys_Velaryon,Trystane_Truefyre,5
Corlys_Velaryon,Yandel,5
Corlys_Velaryon,Larys_Strong,2
Corlys_Velaryon,Tyland_Lannister,2
Corlys_Velaryon,Cregan_Stark,4
Corlys_Velaryon,Alysanne_Blackwood,6
Corlys_Velaryon,Laena_Velaryon_(daughter_of_Alyn),8
Corlys_Velaryon,Daella_Targaryen_(daughter_of_Jaehaerys_I),8
Corlys_Velaryon,Malentine_Velaryon,9
Corlys_Velaryon,Rhogar_Velaryon,8
Corlys_Velaryon,Hazel_Harte,6
Corlys_Velaryon,Daeron_Velaryon,7
Corlys_Velaryon,Daemion_Velaryon,8
Corlys_Velaryon,Daenaera_Velaryon,8
Corlys_Velaryon,Elaena_Targaryen,8
Corlys_Velaryon,Jon_Waters,5
Corlys_Velaryon,Jeyne_Waters,5
Corlys_Velaryon,Daenerys_Targaryen_(daughter_of_Jaehaerys_I),7
Corlys_Velaryon,Manfryd_Redwyne,7
Corlys_Velaryon,Gedmund_Peake,5
Corlys_Velaryon,Daemon_Velaryon,8
Corlys_Velaryon,Aethan_Velaryon,9
Corlys_Velaryon,Lucerys_Velaryon_(master_of_ships),9
Corlys_Velaryon,Monford_Velaryon,8
Corlys_Velaryon,Monterys_Velaryon,8
Corlys_Velaryon,Orys_Baratheon,5
Corlys_Velaryon,Edmyn_Tully,5
Corlys_Velaryon,Alton_Celtigar,5
Corlys_Velaryon,Osmund_Strong,4
Corlys_Velaryon,Alyn_Stokeworth,6
Corlys_Velaryon,Maegor_I_Targaryen,2
Corlys_Velaryon,Murmison,5
Corlys_Velaryon,Lucas_Harroway,5
Corlys_Velaryon,Edwell_Celtigar,5
Corlys_Velaryon,Rogar_Baratheon,5
Corlys_Velaryon,Myles_Smallwood,5
Corlys_Velaryon,Barth,5
Corlys_Velaryon,Ryam_Redwyne,6
Corlys_Velaryon,Otto_Hightower,1
Corlys_Velaryon,Criston_Cole,4
Corlys_Velaryon,Unwin_Peake,5
Corlys_Velaryon,Thaddeus_Rowan,5
Corlys_Velaryon,Marston_Waters,5
Corlys_Velaryon,Munkun,5
Corlys_Velaryon,Torrhen_Manderly,6
Corlys_Velaryon,Viserys_II_Targaryen,6
Corlys_Velaryon,Lord_Bracken,5
Corlys_Velaryon,Butterwell_(Hand_of_the_King),5
Corlys_Velaryon,Lucas_Lothston_(husband_of_Falena),5
Corlys_Velaryon,Jon_Hightower,5
Corlys_Velaryon,Ambrose_Butterwell,5
Corlys_Velaryon,Lord_Hayford,7
Corlys_Velaryon,Baelor_Targaryen_(son_of_Daeron_II),7
Corlys_Velaryon,Valarr_Targaryen,7
Corlys_Velaryon,Brynden_Rivers,6
Corlys_Velaryon,Ormund_Baratheon,5
Corlys_Velaryon,Edgar_Sloane,5
Corlys_Velaryon,Tywin_Lannister,1
Corlys_Velaryon,Owen_Merryweather,5
Corlys_Velaryon,Jon_Connington,6
Corlys_Velaryon,Qarlton_Chelsted,5
Corlys_Velaryon,Rossart,5
Corlys_Velaryon,Jon_Arryn,5
Corlys_Velaryon,Eddard_Stark,5
Corlys_Velaryon,Tyrion_Lannister,6
Corlys_Velaryon,Harys_Swyft,5
Corlys_Velaryon,Orton_Merryweather,5
Corlys_Velaryon,Mace_Tyrell,5
Corlys_Velaryon,Alester_Florent,5
Corlys_Velaryon,Davos_Seaworth,8
Corlys_Velaryon,Axell_Florent,5
Corlys_Velaryon,Barristan_Selmy,8
Corlys_Velaryon,Stannis_Baratheon,4
Corlys_Velaryon,Aurane_Waters,6
Corlys_Velaryon,Paxter_Redwyne,6
Corlys_Velaryon,Groleo,5
Corlys_Velaryon,Daeron_I_Targaryen,6
Corlys_Velaryon,Alyssa_Velaryon,9
Corlys_Velaryon,Gyles_Morrigen,5
Corlys_Velaryon,Benifer,5
Corlys_Velaryon,Elysar,5
Corlys_Velaryon,Allar,5
Corlys_Velaryon,Prentys_Tully,5
Corlys_Velaryon,Albin_Massey,5
Corlys_Velaryon,Rodrik_Arryn,5
Corlys_Velaryon,Rego_Draz,4
Corlys_Velaryon,Martyn_Tyrell,5
Corlys_Velaryon,Lyman_Beesbury,5
Corlys_Velaryon,Qarl_Corbray,6
Corlys_Velaryon,Mattheus,5
Corlys_Velaryon,Alysanne_Targaryen,7
Corlys_Velaryon,Florence_Fossoway,5
Corlys_Velaryon,Orwyle,5
Corlys_Velaryon,Jasper_Wylde,5
Corlys_Velaryon,Jeyne_Arryn,5
Corlys_Velaryon,Roland_Westerling,5
Corlys_Velaryon,Royce_Caron,5
Corlys_Velaryon,Manfryd_Mooton,5
Corlys_Velaryon,Corwyn_Corbray,7
Corlys_Velaryon,Willam_Stackspear,5
Corlys_Velaryon,Marq_Merryweather,5
Corlys_Velaryon,Lorent_Grandison,5
Corlys_Velaryon,Willis_Fell,5
Corlys_Velaryon,Robin_Massey,5
Corlys_Velaryon,Raynard_Ruskyn,5
Corlys_Velaryon,Alford,5
Corlys_Velaryon,Isembard_Arryn,5
Corlys_Velaryon,Leowyn_Corbray,5
Viserys_II_Targaryen,Baelor_I_Targaryen,5
Viserys_II_Targaryen,Aegon_IV_Targaryen,9
Viserys_II_Targaryen,Larra_Rogare,3
Viserys_II_Targaryen,Aemon_Targaryen_(son_of_Viserys_II),10
Viserys_II_Targaryen,Naerys_Targaryen,9
Viserys_II_Targaryen,Daemon_Targaryen,10
Viserys_II_Targaryen,Rhaenyra_Targaryen,10
Viserys_II_Targaryen,Aegon_III_Targaryen,8
Viserys_II_Targaryen,Jaehaerys_I_Targaryen,6
Viserys_II_Targaryen,Tyrion_Lannister,7
Viserys_II_Targaryen,Viserys_I_Targaryen,6
Viserys_II_Targaryen,Jacaerys_Velaryon,5
Viserys_II_Targaryen,Lucerys_Velaryon,5
Viserys_II_Targaryen,Joffrey_Velaryon,5
Viserys_II_Targaryen,Baela_Targaryen,5
Viserys_II_Targaryen,Rhaena_Targaryen_(daughter_of_Daemon),5
Viserys_II_Targaryen,Visenya_Targaryen_(daughter_of_Daemon),5
Viserys_II_Targaryen,Aegon_II_Targaryen,6
Viserys_II_Targaryen,Sharako_Lohar,3
Viserys_II_Targaryen,Bambarro_Bazanne,3
Viserys_II_Targaryen,Lysandro_Rogare,3
Viserys_II_Targaryen,Alyn_Velaryon,3
Viserys_II_Targaryen,Thaddeus_Rowan,3
Viserys_II_Targaryen,Marston_Waters,3
Viserys_II_Targaryen,Daeron_I_Targaryen,5
Viserys_II_Targaryen,Daena_Targaryen,4
Viserys_II_Targaryen,Rhaena_Targaryen_(daughter_of_Aegon_III),5
Viserys_II_Targaryen,Elaena_Targaryen,5
Viserys_II_Targaryen,High_Septon_(stonemason),6
Viserys_II_Targaryen,Maia_Stokeworth,3
Viserys_II_Targaryen,Daemon_I_Blackfyre,5
Viserys_II_Targaryen,Oberyn_Martell,7
Viserys_II_Targaryen,Kaeth,8
Viserys_II_Targaryen,Munkun,3
Viserys_II_Targaryen,Yandel,3
Viserys_II_Targaryen,Alysanne_Targaryen,6
Viserys_II_Targaryen,Jocelyn_Baratheon,3
Viserys_II_Targaryen,Aemon_Targaryen_(son_of_Jaehaerys_I),5
Viserys_II_Targaryen,Daella_Targaryen_(daughter_of_Jaehaerys_I),5
Viserys_II_Targaryen,Rodrik_Arryn,3
Viserys_II_Targaryen,Alyssa_Targaryen,4
Viserys_II_Targaryen,Corlys_Velaryon,7
Viserys_II_Targaryen,Rhaenys_Targaryen_(daughter_of_Aemon),5
Viserys_II_Targaryen,Aemma_Arryn,4
Viserys_II_Targaryen,Alicent_Hightower,3
Viserys_II_Targaryen,Rhea_Royce,3
Viserys_II_Targaryen,Aegon_Targaryen_(son_of_Baelon),4
Viserys_II_Targaryen,Laena_Velaryon,4
Viserys_II_Targaryen,Laenor_Velaryon,4
Viserys_II_Targaryen,Baelon_Targaryen_(son_of_Viserys_I),5
Viserys_II_Targaryen,Helaena_Targaryen,4
Viserys_II_Targaryen,Aemond_Targaryen,4
Viserys_II_Targaryen,Daeron_Targaryen_(son_of_Viserys_I),5
Viserys_II_Targaryen,Jaehaera_Targaryen,4
Viserys_II_Targaryen,Jaehaerys_Targaryen_(son_of_Aegon_II),5
Viserys_II_Targaryen,Maelor_Targaryen,4
