source_id,target_id,karma_score
Baelor_Targaryen_(son_of_Daeron_II),Samwell_Tarly,4
Baelor_Targaryen_(son_of_Daeron_II),Barristan_Selmy,6
Axell_Florent,Stannis_Baratheon,8
Axell_Florent,Alester_Florent,6
Axell_Florent,Robert_I_Baratheon,2
Axell_Florent,Davos_Seaworth,1
Axell_Florent,Renly_Baratheon,2
Axell_Florent,Cersei_Lannister,3
Axell_Florent,Shireen_Baratheon,5
Axell_Florent,Selyse_Florent,8
Axell_Florent,Melisandre,8
Axell_Florent,Salladhor_Saan,5
Axell_Florent,Ardrian_Celtigar,3
Axell_Florent,Edric_Storm,2
Axell_Florent,Cotter_Pyke,5
Axell_Florent,Jon_Snow,5
Axell_Florent,Val,7
Axell_Florent,Alys_Karstark,5
Axell_Florent,Sigorn,5
Axell_Florent,Gerrick_Kingsblood's_eldest_daughter,6
Axell_Florent,Gerrick_Kingsblood,5
Daenaera_Velaryon,Daeron_Velaryon,10
Daenaera_Velaryon,Hazel_Harte,10
Daenaera_Velaryon,Aegon_III_Targaryen,5
Daenaera_Velaryon,Daeron_I_Targaryen,10
Daenaera_Velaryon,Baelor_I_Targaryen,10
Daenaera_Velaryon,Daena_Targaryen,10
Daenaera_Velaryon,Rhaena_Targaryen_(daughter_of_Aegon_III),10
Daenaera_Velaryon,Elaena_Targaryen,10
Daenaera_Velaryon,Alyn_Velaryon,9
Daenaera_Velaryon,Rhaena_Targaryen_(daughter_of_Daemon),4
Daenaera_Velaryon,Baela_Targaryen,9
Daenaera_Velaryon,Corwyn_Corbray,3
Daenaera_Velaryon,Jaehaera_Targaryen,3
Daenaera_Velaryon,Unwin_Peake,2
Daenaera_Velaryon,Viserys_II_Targaryen,3
Daenaera_Velaryon,Gaemon_Palehair,3
Daenaera_Velaryon,Munkun,2
Daenaera_Velaryon,Thaddeus_Rowan,2
Daenaera_Velaryon,Larra_Rogare,2
Daenaera_Velaryon,Lucinda_Penrose,3
Daenaera_Velaryon,Cassandra_Baratheon,3
Daenaera_Velaryon,Priscella_Hogg,2
Daenaera_Velaryon,Clarice_Osgrey,2
Daenaera_Velaryon,Torrhen_Manderly,3
Merrett_Frey,Walder_Frey,6
Merrett_Frey,Amarei_Crakehall,7
Merrett_Frey,Mariya_Darry,6
Merrett_Frey,Amerei_Frey,5
Merrett_Frey,Walda_Frey_(daughter_of_Merrett),7
Merrett_Frey,Marissa_Frey,6
Merrett_Frey,Walder_Frey_(son_of_Merrett),8
Merrett_Frey,Jaime_Lannister,5
Merrett_Frey,Sumner_Crakehall,6
Merrett_Frey,Aerys_II_Targaryen,3
Merrett_Frey,Pate_of_the_Blue_Fork,4
Merrett_Frey,Tom_of_Sevenstreams,4
Merrett_Frey,Catelyn_Stark,1
Merrett_Frey,Robb_Stark,1
Merrett_Frey,Roose_Bolton,1
Merrett_Frey,Lothar_Frey,2
Merrett_Frey,Whalen_Frey,5
Merrett_Frey,Petyr_Frey,2
Merrett_Frey,Leslyn_Haigh,4
Merrett_Frey,Raymund_Frey,1
Merrett_Frey,Beric_Dondarrion,1
Merrett_Frey,Sandor_Clegane,3
Merrett_Frey,Arya_Stark,3
Merrett_Frey,Jeyne_Westerling,2
Merrett_Frey,Ryman_Frey,5
Merrett_Frey,Walder_Rivers,2
Merrett_Frey,Lucias_Vypren,4
Merrett_Frey,Walder_Frey_(son_of_Ryman),4
Merrett_Frey,Thoros_of_Myr,2
Merrett_Frey,Lancel_Lannister,4
Merrett_Frey,Harwyn_Plumm,3
Merrett_Frey,Ramsay_Snow,3
Alyn_Velaryon,Laenor_Velaryon,6
Alyn_Velaryon,Corlys_Velaryon,8
Alyn_Velaryon,Marilda_of_Hull,7
Alyn_Velaryon,Baela_Targaryen,6
Alyn_Velaryon,Aliandra_Martell,4
Alyn_Velaryon,Rue,5
Alyn_Velaryon,Elaena_Targaryen,9
Alyn_Velaryon,Laena_Velaryon_(daughter_of_Alyn),3
Alyn_Velaryon,Jon_Waters,7
Alyn_Velaryon,Jeyne_Waters,7
Alyn_Velaryon,Addam_Velaryon,9
Alyn_Velaryon,Aegon_III_Targaryen,7
Alyn_Velaryon,Daeron_I_Targaryen,8
Alyn_Velaryon,Gyldayn,6
Alyn_Velaryon,Mushroom,4
Alyn_Velaryon,Rhaenys_Targaryen_(daughter_of_Aemon),5
Alyn_Velaryon,Jacaerys_Velaryon,3
Alyn_Velaryon,Rhaenyra_Targaryen,3
Alyn_Velaryon,Aegon_II_Targaryen,3
Alyn_Velaryon,Alicent_Hightower,3
Alyn_Velaryon,Cregan_Stark,2
Alyn_Velaryon,Alysanne_Blackwood,3
Alyn_Velaryon,Eustace_(Dance_of_the_Dragons),2
Alyn_Velaryon,Jaehaera_Targaryen,3
Alyn_Velaryon,Daemion_Velaryon,3
Alyn_Velaryon,Daeron_Velaryon,3
Alyn_Velaryon,Malentine_Velaryon,3
Alyn_Velaryon,Rhogar_Velaryon,2
Alyn_Velaryon,Tyland_Lannister,2
Alyn_Velaryon,Unwin_Peake,2
Alyn_Velaryon,High_Septon_(Regency_of_Aegon_III),2
Alyn_Velaryon,Gedmund_Peake,2
Alyn_Velaryon,Ned_Bean,2
Alyn_Velaryon,Marston_Waters,2
Alyn_Velaryon,Dalton_Greyjoy,2
Alyn_Velaryon,Racallio_Ryndoon,2
Alyn_Velaryon,Lyonel_Hightower,2
Alyn_Velaryon,Samantha_Tarly,2
Alyn_Velaryon,Viserys_II_Targaryen,2
Alyn_Velaryon,Tess,2
Alyn_Velaryon,Johanna_Lannister,2
Alyn_Velaryon,Leo_Costayne,2
Alyn_Velaryon,Drazenko_Rogare,2
Alyn_Velaryon,Lysandro_Rogare,2
Alyn_Velaryon,Thaddeus_Rowan,2
Alyn_Velaryon,Jeyne_Arryn,2
Alyn_Velaryon,Joffrey_Arryn,2
Alyn_Velaryon,Arnold_Arryn,2
Alyn_Velaryon,Isembard_Arryn,2
Alyn_Velaryon,Corwyn_Corbray,2
Alyn_Velaryon,Robert_Rowan,2
Alyn_Velaryon,Moredo_Rogare,2
Alyn_Velaryon,Benjicot_Blackwood,2
Alyn_Velaryon,Baelor_I_Targaryen,7
Alyn_Velaryon,Russell_Stillman,8
Alyn_Velaryon,Bendamure,7
Thaddeus_Rowan,Floris_Baratheon,8
Thaddeus_Rowan,Rhaenyra_Targaryen,8
Thaddeus_Rowan,Ormund_Hightower,2
Thaddeus_Rowan,Daeron_Targaryen_(son_of_Viserys_I),3
Thaddeus_Rowan,Aegon_III_Targaryen,6
Thaddeus_Rowan,Baela_Targaryen,4
Thaddeus_Rowan,Alyn_Velaryon,4
Thaddeus_Rowan,Tyland_Lannister,5
Thaddeus_Rowan,Unwin_Peake,5
Thaddeus_Rowan,Munkun,3
Thaddeus_Rowan,Roland_Westerling,3
Thaddeus_Rowan,Larra_Rogare,1
Thaddeus_Rowan,Viserys_II_Targaryen,2
Thaddeus_Rowan,Mushroom,3
Thaddeus_Rowan,Viserys_I_Targaryen,5
Aegon_I_Targaryen,Aerion_Targaryen_(son_of_Daemion),9
Aegon_I_Targaryen,Aenys_I_Targaryen,7
Aegon_I_Targaryen,Visenya_Targaryen,10
Aegon_I_Targaryen,Rhaenys_Targaryen,10
Aegon_I_Targaryen,Maegor_I_Targaryen,5
Aegon_I_Targaryen,Valaena_Velaryon,9
Aegon_I_Targaryen,Orys_Baratheon,6
Aegon_I_Targaryen,Argilac_Durrandon,4
Aegon_I_Targaryen,Argella_Durrandon,4
Aegon_I_Targaryen,Harren_Hoare,3
Aegon_I_Targaryen,Edmyn_Tully,3
Aegon_I_Targaryen,Mern_IX_Gardener,3
Aegon_I_Targaryen,Loren_I_Lannister,3
Aegon_I_Targaryen,Harlan_Tyrell,3
Aegon_I_Targaryen,Torrhen_Stark,3
Aegon_I_Targaryen,Manfred_Hightower_(Aegon's_Conquest),3
Aegon_I_Targaryen,High_Septon_(Aegon's_Conquest),4
Aegon_I_Targaryen,Marla_Sunderland,3
Aegon_I_Targaryen,Warrick_Manderly,3
Aegon_I_Targaryen,Steffon_Sunderland,3
Aegon_I_Targaryen,Qhorin_Volmark,3
Aegon_I_Targaryen,Lodos,3
Aegon_I_Targaryen,Vickon_Greyjoy,2
Aegon_I_Targaryen,Wyl_of_Wyl,2
Aegon_I_Targaryen,Deria_Martell,3
Aegon_I_Targaryen,Nymor_Martell,3
Aegon_I_Targaryen,Alyssa_Velaryon,7
Aegon_I_Targaryen,Aegon_Targaryen_(son_of_Aenys_I),6
Aegon_I_Targaryen,Viserys_Targaryen_(son_of_Aenys_I),6
Arianne_Martell,Doran_Martell,7
Arianne_Martell,Mellario,8
Arianne_Martell,Daemon_Sand,3
Arianne_Martell,Gerold_Dayne,7
Arianne_Martell,Arys_Oakheart,6
Arianne_Martell,Oberyn_Martell,9
Arianne_Martell,Andrey_Dalt,8
Arianne_Martell,Sylva_Santagar,8
Arianne_Martell,Garin_(orphan),10
Arianne_Martell,Obara_Sand,5
Arianne_Martell,Nymeria_Sand,6
Arianne_Martell,Tyene_Sand,10
Arianne_Martell,Quentyn_Martell,4
Arianne_Martell,Trystane_Martell,7
Arianne_Martell,Jeyne_Fowler,7
Arianne_Martell,Jennelyn_Fowler,7
Arianne_Martell,Frynne,7
Arianne_Martell,Archon's_green-haired_daughter,6
Arianne_Martell,Sarella_Sand,8
Arianne_Martell,Rhaenys_Targaryen_(daughter_of_Rhaegar),5
Arianne_Martell,Lewyn_Martell,9
Arianne_Martell,Viserys_Targaryen,1
Arianne_Martell,Ben_Beesbury,1
Arianne_Martell,Walder_Frey,1
Arianne_Martell,Gyles_Rosby,1
Arianne_Martell,Eldon_Estermont,1
Arianne_Martell,Hugh_Grandison,1
Arianne_Martell,Hoster_Tully,1
Arianne_Martell,Edmure_Tully,1
Arianne_Martell,Willas_Tyrell,1
Arianne_Martell,Renly_Baratheon,1
Arianne_Martell,Deziel_Dalt,7
Arianne_Martell,Daenerys_Targaryen,6
Arianne_Martell,Drogo,1
Arianne_Martell,Tyrion_Lannister,5
Arianne_Martell,Myrcella_Baratheon,6
Arianne_Martell,Tywin_Lannister,2
Arianne_Martell,Anders_Yronwood,3
Arianne_Martell,Elia_Martell,9
Arianne_Martell,Tommen_Baratheon,5
Arianne_Martell,Rosamund_Lannister,7
Arianne_Martell,Ellaria_Sand,8
Arianne_Martell,Harmen_Uller,5
Arianne_Martell,Areo_Hotah,3
Arianne_Martell,Ricasso,5
Arianne_Martell,Manfrey_Martell,5
Arianne_Martell,Franklyn_Fowler,3
Arianne_Martell,Cedra,1
Arianne_Martell,Balon_Swann,4
Arianne_Martell,Hizdahr_zo_Loraq,1
Arianne_Martell,Jon_Connington,1
Arianne_Martell,Joss_Hood,1
Arianne_Martell,Garibald_Shells,1
Arianne_Martell,Nate,1
Arianne_Martell,Jayne_Ladybright,1
Arianne_Martell,Elia_Sand,8
Brienne_Tarth,Duncan_the_Tall,8
Brienne_Tarth,Selwyn_Tarth,8
Brienne_Tarth,Renly_Baratheon,7
Brienne_Tarth,Jaime_Lannister,6
Brienne_Tarth,Sandor_Clegane,4
Brienne_Tarth,Ronnet_Connington,2
Brienne_Tarth,Galladon_Tarth,9
Brienne_Tarth,Roelle,8
Brienne_Tarth,Goodwin,9
Brienne_Tarth,Cortnay_Penrose,7
Brienne_Tarth,Bryen_Caron,5
Brienne_Tarth,Humfrey_Wagstaff,3
Brienne_Tarth,Margaery_Tyrell,2
Brienne_Tarth,Randyll_Tarly,6
Brienne_Tarth,Loras_Tyrell,5
Brienne_Tarth,Barristan_Selmy,7
Brienne_Tarth,Catelyn_Stark,5
Brienne_Tarth,Robb_Stark,6
Brienne_Tarth,Stannis_Baratheon,3
Brienne_Tarth,Emmon_Cuy,1
Brienne_Tarth,Robar_Royce,6
Brienne_Tarth,Guyard_Morrigen,1
Brienne_Tarth,Wendel_Manderly,7
Brienne_Tarth,Bran_Stark,8
Brienne_Tarth,Rickon_Stark,8
Brienne_Tarth,Tyrion_Lannister,7
Brienne_Tarth,Sansa_Stark,8
Brienne_Tarth,Arya_Stark,8
Brienne_Tarth,Cleos_Frey,6
Brienne_Tarth,Robin_Ryger,4
Brienne_Tarth,Husband,2
Brienne_Tarth,Zollo,1
Brienne_Tarth,Rorge,1
Brienne_Tarth,Shagwell,1
Brienne_Tarth,Aerys_II_Targaryen,1
Brienne_Tarth,Qyburn,1
Brienne_Tarth,Roose_Bolton,3
Brienne_Tarth,Vargo_Hoat,1
Brienne_Tarth,Steelshanks_Walton,6
Brienne_Tarth,Bertram_Beesbury,6
Brienne_Tarth,Tywin_Lannister,7
Brienne_Tarth,Eddard_Stark,9
Brienne_Tarth,Tommen_Baratheon,7
Brienne_Tarth,Podrick_Payne,7
Brienne_Tarth,Cersei_Lannister,1
Brienne_Tarth,Petyr_Baelish,2
Brienne_Tarth,Creighton_Longbough,5
Brienne_Tarth,Hyle_Hunt,3
Brienne_Tarth,Dick_Crabb,5
Brienne_Tarth,Dontos_Hollard,5
Brienne_Tarth,Pyg,1
Brienne_Tarth,Timeon,1
Brienne_Tarth,Meribald,7
Brienne_Tarth,Elder_Brother_(Quiet_Isle),7
Brienne_Tarth,Biter,1
Brienne_Tarth,Gendry,8
Edwell_Celtigar,Prunella_Celtigar,9
Edwell_Celtigar,Prudence_Celtigar,9
Edwell_Celtigar,Maegor_I_Targaryen,8
Edwell_Celtigar,Jaehaerys_I_Targaryen,5
Edwell_Celtigar,Lucas_Harroway,3
Edwell_Celtigar,Tyanna_of_the_Tower,7
Edwell_Celtigar,Rogar_Baratheon,7
Euron_Greyjoy,Balon_Greyjoy,2
Euron_Greyjoy,Falia_Flowers,4
Euron_Greyjoy,Quellon_Greyjoy,3
Euron_Greyjoy,Theon_Greyjoy,2
Euron_Greyjoy,Aeron_Greyjoy,2
Euron_Greyjoy,Victarion_Greyjoy,3
Euron_Greyjoy,Victarion_Greyjoy's_third_wife,3
Euron_Greyjoy,Robert_I_Baratheon,2
Euron_Greyjoy,Robb_Stark,2
Euron_Greyjoy,Captain_of_the_Myraham,4
Euron_Greyjoy,Sawane_Botley,1
Euron_Greyjoy,Pyat_Pree,1
Euron_Greyjoy,Asha_Greyjoy,2
Euron_Greyjoy,Rodrik_Harlaw,2
Euron_Greyjoy,Tristifer_Botley,2
Euron_Greyjoy,Cragorn,3
Euron_Greyjoy,Baelor_Blacktyde,1
Euron_Greyjoy,Humfrey_Hewett,2
Euron_Greyjoy,Daenerys_Targaryen,4
Euron_Greyjoy,Cersei_Lannister,2
Euron_Greyjoy,Loras_Tyrell,2
Euron_Greyjoy,Erik_Ironmaker,2
Euron_Greyjoy,Kerwin,3
Euron_Greyjoy,Dusky_woman,3
Euron_Greyjoy,Moqorro,1
Euron_Greyjoy,Harlon_Greyjoy,2
Euron_Greyjoy,Robin_Greyjoy,2
Beron_Stark,Donnor_Stark,9
Beron_Stark,Rodwell_Stark,8
Beron_Stark,Dagon_Greyjoy,2
Viserys_Targaryen,Aerys_II_Targaryen,5
Viserys_Targaryen,Rhaella_Targaryen,7
Viserys_Targaryen,Rhaegar_Targaryen,6
Viserys_Targaryen,Daenerys_Targaryen,7
Viserys_Targaryen,Barristan_Selmy,2
Viserys_Targaryen,Tywin_Lannister,2
Viserys_Targaryen,Elia_Martell,3
Viserys_Targaryen,Aegon_Targaryen_(son_of_Rhaegar),4
Viserys_Targaryen,Stannis_Baratheon,2
Viserys_Targaryen,Willem_Darry,3
Viserys_Targaryen,Oberyn_Martell,3
Viserys_Targaryen,Arianne_Martell,4
Viserys_Targaryen,Doran_Martell,3
Viserys_Targaryen,Robert_I_Baratheon,1
Viserys_Targaryen,Illyrio_Mopatis,6
Viserys_Targaryen,Girl_bought_to_please_the_king,2
Viserys_Targaryen,Drogo,3
Viserys_Targaryen,Jaime_Lannister,1
Viserys_Targaryen,Jorah_Mormont,5
Viserys_Targaryen,Irri,3
Viserys_Targaryen,Jhiqui,3
Viserys_Targaryen,Doreah,3
Viserys_Targaryen,Jhogo,4
Viserys_Targaryen,Rhaego,7
Viserys_Targaryen,Joffrey_Baratheon,1
Viserys_Targaryen,Eddard_Stark,2
Viserys_Targaryen,Quentyn_Martell,3
Viserys_Targaryen,Mellario,1
Viserys_Targaryen,Tristan_Rivers,3
Viserys_Targaryen,Justin_Massey,2
Viserys_Targaryen,Daemon_Sand,2
Viserys_Targaryen,Lysono_Maar,1
Torrhen_Manderly,Aegon_III_Targaryen,8
Torrhen_Manderly,Jacaerys_Velaryon,6
Torrhen_Manderly,Medrick_Manderly,9
Torrhen_Manderly,Rhaenyra_Targaryen,2
Torrhen_Manderly,Addam_Velaryon,7
Torrhen_Manderly,Nettles,5
Torrhen_Manderly,Perkin_the_Flea,5
Torrhen_Manderly,Baela_Targaryen,5
Torrhen_Manderly,Tyland_Lannister,4
Torrhen_Manderly,Unwin_Peake,5
Torrhen_Manderly,Myrielle_Peake,5
Torrhen_Manderly,Jaehaera_Targaryen,5
Torrhen_Manderly,Isembard_Arryn,6
Torrhen_Manderly,Gedmund_Peake,5
Torrhen_Manderly,Gaemon_Palehair,5
Torrhen_Manderly,Alyn_Velaryon,6
Torrhen_Manderly,Viserys_II_Targaryen,7
Torrhen_Manderly,Mushroom,3
Orton_Merryweather,Owen_Merryweather,9
Orton_Merryweather,Aerys_II_Targaryen,3
Orton_Merryweather,Robert_I_Baratheon,7
Orton_Merryweather,Margaery_Tyrell,6
Orton_Merryweather,Joffrey_Baratheon,2
Orton_Merryweather,Sansa_Stark,5
Orton_Merryweather,Tyrion_Lannister,4
Orton_Merryweather,Cersei_Lannister,3
Orton_Merryweather,Tommen_Baratheon,5
Orton_Merryweather,Stannis_Baratheon,6
Orton_Merryweather,Jaime_Lannister,5
Orton_Merryweather,Bonifer_Hasty,5
Orton_Merryweather,Blue_Bard,7
Orton_Merryweather,Harys_Swyft,4
Aemon_Targaryen_(son_of_Viserys_II),Viserys_II_Targaryen,8
Aemon_Targaryen_(son_of_Viserys_II),Larra_Rogare,8
Aemon_Targaryen_(son_of_Viserys_II),Naerys_Targaryen,10
Aemon_Targaryen_(son_of_Viserys_II),Daeron_II_Targaryen,3
Aemon_Targaryen_(son_of_Viserys_II),Aegon_III_Targaryen,8
Aemon_Targaryen_(son_of_Viserys_II),Aegon_IV_Targaryen,10
Aemon_Targaryen_(son_of_Viserys_II),Cregan_Stark,5
Aemon_Targaryen_(son_of_Viserys_II),Daeron_I_Targaryen,7
Aemon_Targaryen_(son_of_Viserys_II),Baelor_I_Targaryen,7
Aemon_Targaryen_(son_of_Viserys_II),Lord_Wyl_(conquest_of_Dorne),3
Aemon_Targaryen_(son_of_Viserys_II),Morgil_Hastwyck,3
Aemon_Targaryen_(son_of_Viserys_II),Daemon_I_Blackfyre,3
Aemon_Targaryen_(son_of_Viserys_II),Kaeth,3
Aemon_Targaryen_(son_of_Viserys_II),Daenerys_Targaryen_(daughter_of_Aegon_IV),5
Aemon_Targaryen_(son_of_Viserys_II),Lord_Bracken,3
Aemon_Targaryen_(son_of_Viserys_II),Barba_Bracken,3
Aemon_Targaryen_(son_of_Viserys_II),Aegor_Rivers,3
Aemon_Targaryen_(son_of_Viserys_II),Melissa_Blackwood,3
Aemon_Targaryen_(son_of_Viserys_II),Terrence_Toyne,3
Barth,Jaehaerys_I_Targaryen,9
Barth,Mattheus,4
Barth,Alysanne_Targaryen,8
Barth,Oswyck,7
Barth,High_Lickspittle,2
Barth,Daemon_Velaryon_(son_of_Aethan),5
Barth,Benifer,7
Barth,Albin_Massey,7
Barth,Aerea_Targaryen,5
Barth,Myles_Smallwood,3
Barth,Elissa_Farman,4
Barth,Rego_Draz,3
Barth,Martyn_Tyrell,4
Barth,Florence_Fossoway,3
Barth,Saera_Targaryen,5
Barth,Viserra_Targaryen,4
Barth,Ryam_Redwyne,3
Barth,Baelor_I_Targaryen,1
Barth,Tyrion_Lannister,6
Barth,Davos_Seaworth,7
Barth,Stannis_Baratheon,4
Barth,Pylos,9
Barth,Aemon_Targaryen_(son_of_Maekar_I),9
Barth,Daenerys_Targaryen,7
Barth,Samwell_Tarly,6
Selyse_Florent,Stannis_Baratheon,6
Selyse_Florent,Shireen_Baratheon,10
Selyse_Florent,Alester_Florent,8
Selyse_Florent,Robert_I_Baratheon,3
Selyse_Florent,Delena_Florent,5
Selyse_Florent,Edric_Storm,4
Selyse_Florent,Varys,2
Selyse_Florent,Melisandre,9
Selyse_Florent,Axell_Florent,8
Selyse_Florent,Cressen,6
Selyse_Florent,Patchface,3
Selyse_Florent,Joffrey_Baratheon,2
Selyse_Florent,Renly_Baratheon,3
Selyse_Florent,Imry_Florent,7
Selyse_Florent,Davos_Seaworth,4
Selyse_Florent,Aemon_Targaryen_(son_of_Maekar_I),4
Selyse_Florent,Salladhor_Saan,5
Selyse_Florent,Cotter_Pyke,2
Selyse_Florent,Tycho_Nestoris,7
Selyse_Florent,Narbert_Grandison,7
Selyse_Florent,Benethon_Scales,7
Selyse_Florent,Brus_Buckler,7
Selyse_Florent,Patrek_of_King's_Mountain,7
Selyse_Florent,Dorden_the_Dour,7
Selyse_Florent,Malegorn_of_Redpool,7
Selyse_Florent,Lambert_Whitewater,7
Selyse_Florent,Perkin_Follard,7
Selyse_Florent,Wun_Weg_Wun_Dar_Wun,2
Selyse_Florent,Jon_Snow,3
Selyse_Florent,Val,3
Selyse_Florent,Tormund,3
Selyse_Florent,Gerrick_Kingsblood,4
Selyse_Florent,Raymun_Redbeard,3
Selyse_Florent,Red_Raven_(free_folk),3
Selyse_Florent,Ramsay_Snow,1
Alester_Florent,Alekyne_Florent,8
Alester_Florent,Selyse_Florent,8
Alester_Florent,Stannis_Baratheon,6
Alester_Florent,Axell_Florent,5
Alester_Florent,Denys_Mallister,3
Alester_Florent,Mace_Tyrell,6
Alester_Florent,Renly_Baratheon,7
Alester_Florent,Catelyn_Stark,2
Alester_Florent,Cortnay_Penrose,4
Alester_Florent,Imry_Florent,7
Alester_Florent,Garlan_Tyrell,6
Alester_Florent,Pylos,6
Alester_Florent,Melisandre,2
Alester_Florent,Shireen_Baratheon,5
Alester_Florent,Tommen_Baratheon,5
Alester_Florent,Davos_Seaworth,7
Alester_Florent,Samwell_Tarly,4
Valarr_Targaryen,Baelor_Targaryen_(son_of_Daeron_II),10
Valarr_Targaryen,Jena_Dondarrion,10
Valarr_Targaryen,Kiera_of_Tyrosh,7
Valarr_Targaryen,Matarys_Targaryen,9
Valarr_Targaryen,Lord_Ashford's_daughter,5
Valarr_Targaryen,Daeron_II_Targaryen,9
Valarr_Targaryen,Abelar_Hightower,5
Valarr_Targaryen,Gawen_Swann,5
Valarr_Targaryen,Duncan_the_Tall,5
Valarr_Targaryen,Aegon_V_Targaryen,6
Valarr_Targaryen,Hunchbacked_septon,5
Valarr_Targaryen,Brynden_Rivers,6
Valarr_Targaryen,Aemon_Targaryen_(son_of_Maekar_I),8
Valarr_Targaryen,Jon_Snow,6
Valarr_Targaryen,Jeor_Mormont,6
Valarr_Targaryen,Samwell_Tarly,6
Pycelle,Pycelle's_serving_girl,5
Pycelle,Maekar_I_Targaryen,6
Pycelle,Merion,7
Pycelle,Aegon_V_Targaryen,6
Pycelle,Jaehaerys_II_Targaryen,7
Pycelle,Aerys_II_Targaryen,8
Pycelle,Tywin_Lannister,9
Pycelle,Rhaegar_Targaryen,4
Pycelle,Owen_Merryweather,6
Pycelle,Lysa_Arryn,3
Pycelle,Catelyn_Stark,5
Pycelle,Jon_Arryn,2
Pycelle,Eddard_Stark,3
Pycelle,Varys,5
Pycelle,Daenerys_Targaryen,2
Pycelle,Drogo,4
Pycelle,Jaime_Lannister,6
Pycelle,Gregor_Clegane,4
Pycelle,Cersei_Lannister,7
Pycelle,Robert_I_Baratheon,5
Pycelle,Joffrey_Baratheon,5
Pycelle,Sansa_Stark,5
Pycelle,Tyrion_Lannister,2
Pycelle,Petyr_Baelish,4
Pycelle,Doran_Martell,5
Pycelle,Shagga,6
Pycelle,Timett,6
Pycelle,Colemon,6
Pycelle,Renly_Baratheon,5
Pycelle,Margaery_Tyrell,4
Pycelle,Gormon_Tyrell,5
Pycelle,Tommen_Baratheon,6
Pycelle,Oberyn_Martell,3
Pycelle,Stannis_Baratheon,4
Pycelle,Qyburn,3
Pycelle,High_Sparrow,3
Pycelle,Aurane_Waters,5
Pycelle,Orton_Merryweather,6
Pycelle,Osfryd_Kettleblack,3
Pycelle,Osney_Kettleblack,3
Pycelle,Humfrey_Waters,6
Pycelle,Harys_Swyft,5
Pycelle,Kevan_Lannister,7
Pycelle,Mace_Tyrell,4
Pycelle,Kaeth,5
Pycelle,Ellendor,5
Ramsay_Snow,Reek,7
Ramsay_Snow,Roose_Bolton,8
Ramsay_Snow,Miller's_wife,3
Ramsay_Snow,Donella_Hornwood,1
Ramsay_Snow,Jeyne_Poole,2
Ramsay_Snow,Rickard_Stark,4
Ramsay_Snow,Domeric_Bolton,5
Ramsay_Snow,Uthor,5
Ramsay_Snow,Barbrey_Dustin,3
Ramsay_Snow,Rodrik_Cassel,1
Ramsay_Snow,Sour_Alyn,9
Ramsay_Snow,Luton,9
Ramsay_Snow,Skinner,9
Ramsay_Snow,Halys_Hornwood,1
Ramsay_Snow,Daryn_Hornwood,1
Ramsay_Snow,Wyman_Manderly,1
Ramsay_Snow,Jojen_Reed,3
Ramsay_Snow,Bran_Stark,1
Ramsay_Snow,Rickon_Stark,1
Ramsay_Snow,Edmure_Tully,2
Ramsay_Snow,Robb_Stark,1
Ramsay_Snow,Theon_Greyjoy,1
Ramsay_Snow,Balon_Greyjoy,4
Ramsay_Snow,Miller's_sons,1
Ramsay_Snow,Gelmarr,1
Ramsay_Snow,Aggar,1
Ramsay_Snow,Gynir,1
Ramsay_Snow,Farlen,2
Ramsay_Snow,Dagmer,1
Ramsay_Snow,Leobald_Tallhart,1
Ramsay_Snow,Cley_Cerwyn,1
Ramsay_Snow,Kyra,7
Ramsay_Snow,Walder_Frey_(son_of_Jammos),8
Ramsay_Snow,Walder_Frey_(son_of_Merrett),8
Ramsay_Snow,The_Liddle,5
Ramsay_Snow,Lothar_Frey,2
Ramsay_Snow,Walder_Rivers,2
Ramsay_Snow,Roslin_Frey,3
Ramsay_Snow,Walder_Frey,1
Ramsay_Snow,Tywin_Lannister,4
Ramsay_Snow,Arya_Stark,1
Ramsay_Snow,Jaime_Lannister,3
Ramsay_Snow,Tommen_Baratheon,5
Ramsay_Snow,Arnolf_Karstark,6
Ramsay_Snow,Hother_Umber,6
Ramsay_Snow,Stannis_Baratheon,2
Ramsay_Snow,Asha_Greyjoy,1
Ramsay_Snow,Rhaegar_Frey,5
Ramsay_Snow,Symond_Frey,5
Ramsay_Snow,Jared_Frey,5
Ramsay_Snow,Walda_Frey_(daughter_of_Merrett),2
Ramsay_Snow,Alysane_Mormont,1
Ramsay_Snow,Yellow_Dick,5
Ramsay_Snow,Mance_Rayder,2
Ramsay_Snow,Jon_Snow,1
Ramsay_Snow,Selyse_Florent,2
Ramsay_Snow,Shireen_Baratheon,2
Ramsay_Snow,Melisandre,3
Ramsay_Snow,Val,3
Ramsay_Snow,Gilly,3
Gerold_Hightower,Aerys_II_Targaryen,5
Gerold_Hightower,Oswell_Whent,7
Gerold_Hightower,Jaime_Lannister,6
Gerold_Hightower,Duncan_the_Tall,5
Gerold_Hightower,Ormund_Baratheon,4
Gerold_Hightower,Barristan_Selmy,7
Gerold_Hightower,Ulmer,3
Gerold_Hightower,Elia_Martell,4
Gerold_Hightower,Rhaella_Targaryen,3
Gerold_Hightower,Viserys_Targaryen,3
Gerold_Hightower,Rickard_Stark,4
Gerold_Hightower,Brandon_Stark,4
Gerold_Hightower,Rhaegar_Targaryen,6
Gerold_Hightower,Arthur_Dayne,8
Gerold_Hightower,Lyanna_Stark,3
